529900 20.7051 -0.103813]
530000 20.6235 -0.137671]
530100 20.6203 -0.147924]
530200 20.8485 -0.144235]
530300 21.0589 -0.149259]
530400 21.0809 -0.163516]
530500 21.1028 -0.159681]
530600 21.291 -0.171368]
530700 21.214 -0.174358]
530800 21.3554 -0.171779]
530900 21.445 -0.175431]
531000 21.35 -0.177636]
531100 21.2796 -0.166316]
531200 21.1579 -0.155379]
531300 20.842 -0.160125]
531400 20.7555 -0.151085]
531500 20.7141 -0.137933]
531600 20.518 -0.140758]
531700 20.8052 -0.143043]
531800 20.5229 -0.134725]
531900 20.1196 -0.149146]
532000 20.3972 -0.134269]
532100 20.6534 -0.145232]
532200 20.6729 -0.13947]
532300 21.0559 -0.126903]
532400 20.9913 -0.1357]
532500 21.2552 -0.13667]
532600 21.2809 -0.136604]
532700 20.9893 -0.127623]
532800 20.9436 -0.103764]
532900 20.6985 -0.104329]
533000 20.7413 -0.111485]
533100 20.4302 -0.136419]
533200 20.5644 -0.139156]
533300 20.2429 -0.147563]
533400 20.2926 -0.132869]
533500 20.4007 -0.103918]
533600 20.4744 -0.115075]
533700 20.5317 -0.108979]
533800 20.5394 -0.106062]
533900 20.5758 -0.107769]
534000 20.7243 -0.100872]
534100 20.8111 -0.092235]
534200 20.6628 -0.104556]
534300 20.6949 -0.116319]
534400 20.9484 -0.140149]
534500 20.9468 -0.155422]
534600 21.0613 -0.147775]
534700 20.8609 -0.173633]
534800 21.0302 -0.155619]
534900 20.7451 -0.142395]
535000 20.7203 -0.117632]
535100 20.5302 -0.107325]
535200 20.7678 -0.0899065]
535300 20.7452 -0.0990201]
535400 20.8019 -0.0914143]
535500 20.9706 -0.105121]
535600 20.8933 -0.105683]
535700 21.1885 -0.113312]
535800 21.1413 -0.126705]
535900 20.921 -0.12662]
536000 21.0087 -0.100984]
536100 20.924 -0.109186]
536200 20.8872 -0.108346]
536300 20.8864 -0.128538]
536400 21.1945 -0.137921]
536500 20.8896 -0.146512]
536600 21.0215 -0.133229]
536700 21.2707 -0.123625]
536800 21.0311 -0.123499]
536900 20.9401 -0.11658]
537000 20.9192 -0.105812]
537100 20.8644 -0.0870234]
537200 20.5984 -0.0880544]
537300 20.4893 -0.117506]
537400 21.1194 -0.111804]
537500 20.678 -0.12016]
537600 21.1522 -0.0954298]
537700 21.0648 -0.0870096]
537800 21.051 -0.0858224]
537900 21.0817 -0.0892841]
538000 21.256 -0.0898921]
538100 21.0885 -0.111971]
538200 21.1271 -0.120565]
538300 21.0782 -0.10976]
538400 20.4211 -0.101767]
538500 20.6215 -0.0809017]
538600 20.4945 -0.0831899]
538700 20.5439 -0.0916964]
538800 20.6807 -0.0868157]
538900 20.5213 -0.0895803]
539000 20.6263 -0.085183]
539100 21.2159 -0.0613098]
539200 20.9066 -0.0900982]
539300 20.916 -0.0705952]
539400 20.7064 -0.0967899]
539500 20.9541 -0.0791893]
539600 20.7197 -0.0749819]
539700 21.0133 -0.0852832]
539800 21.0829 -0.101257]
539900 20.8706 -0.097739]
540000 21.0564 -0.0667395]
540100 21.106 -0.0680204]
540200 21.181 -0.0746364]
540300 20.8697 -0.0642768]
540400 20.8731 -0.0763143]
540500 20.8266 -0.0722612]
540600 20.7383 -0.0705723]
540700 20.7482 -0.0640625]
540800 20.7194 -0.0646224]
540900 20.6903 -0.0678608]
541000 20.6613 -0.0831594]
541100 20.4828 -0.0837635]
541200 20.9777 -0.0869017]
541300 21.1494 -0.0927277]
541400 21.0439 -0.0936436]
541500 20.9422 -0.0914953]
541600 21.2429 -0.0964603]
541700 21.2281 -0.0845691]
541800 21.4286 -0.103773]
541900 21.1951 -0.106064]
542000 21.1678 -0.108137]
542100 21.3065 -0.0872963]
542200 21.6324 -0.0846532]
542300 21.7991 -0.0915273]
542400 21.8049 -0.0897884]
542500 21.875 -0.0845744]
542600 21.6957 -0.0897165]
542700 21.6062 -0.0850104]
542800 21.5282 -0.0861924]
542900 21.452 -0.0758339]
543000 21.3868 -0.0854227]
543100 21.3596 -0.0887689]
543200 21.0595 -0.0922788]
543300 21.0665 -0.0599846]
543400 21.2216 -0.0578956]
543500 21.1676 -0.0565]
543600 20.947 -0.0651149]
543700 20.6256 -0.0712692]
543800 20.6852 -0.0812339]
543900 20.5533 -0.079922]
544000 20.4327 -0.0707463]
544100 20.7178 -0.0685161]
544200 21.0032 -0.0435415]
544300 20.834 -0.0698462]
544400 21.1107 -0.0949512]
544500 21.0907 -0.0747477]
544600 20.9826 -0.0923813]
544700 20.9926 -0.0650542]
544800 21.0282 -0.0701719]
544900 20.7137 -0.0572115]
545000 20.8784 -0.0527389]
545100 20.9363 -0.0612415]
545200 20.9809 -0.0366836]
545300 21.04 -0.047744]
545400 20.6403 -0.0705303]
545500 20.593 -0.0497148]
545600 20.8662 -0.0420226]
545700 20.485 -0.0615506]
545800 20.7111 -0.0550723]
545900 20.6661 -0.0646226]
546000 20.5558 -0.0498921]
546100 20.4341 -0.0557717]
546200 20.7684 -0.045392]
546300 20.626 -0.0591157]
546400 20.5349 -0.0713311]
546500 20.4091 -0.0581897]
546600 20.3329 -0.0662194]
546700 20.6696 -0.0639453]
546800 20.8139 -0.0764198]
546900 20.7555 -0.0668323]
547000 20.8963 -0.0718499]
547100 21.1647 -0.0915558]
547200 21.2066 -0.0634297]
547300 20.9664 -0.0656353]
547400 20.9289 -0.0590262]
547500 21.1981 -0.0591449]
547600 21.0535 -0.0802635]
547700 21.0908 -0.0716903]
547800 21.101 -0.0862864]
547900 20.9599 -0.0820845]
548000 21.1849 -0.085973]
548100 21.0859 -0.0951154]
548200 20.8434 -0.0973576]
548300 20.9129 -0.0834163]
548400 20.9087 -0.0989979]
548500 21.04 -0.0717113]
548600 20.9347 -0.0878226]
548700 20.8451 -0.0968676]
548800 20.7272 -0.0872253]
548900 21.0637 -0.109494]
549000 21.3119 -0.103954]
549100 21.4539 -0.0965282]
549200 21.4989 -0.10134]
549300 21.2927 -0.101875]
549400 21.024 -0.0972982]
549500 21.2014 -0.0900086]
549600 21.2599 -0.0847904]
549700 21.3728 -0.076243]
549800 21.1871 -0.0774334]
549900 20.892 -0.0638002]
550000 20.7533 -0.0565703]
550100 20.5596 -0.0507235]
550200 20.5374 -0.0467432]
550300 20.7251 -0.0392825]
550400 20.5172 -0.0620092]
550500 20.6265 -0.0740319]
550600 20.9095 -0.0650275]
550700 21.0268 -0.0639374]
550800 21.1109 -0.0447222]
550900 21.1831 -0.0464008]
551000 20.978 -0.0617985]
551100 20.7788 -0.0413877]
551200 20.6424 -0.0545174]
551300 20.4285 -0.0602064]
551400 20.1841 -0.0577736]
551500 20.3368 -0.0578408]
551600 20.17 -0.0619791]
551700 19.9528 -0.0693559]
551800 20.1064 -0.0734486]
551900 20.0348 -0.0647673]
552000 20.0649 -0.0431041]
552100 20.1783 -0.042773]
552200 20.2248 -0.0428699]
552300 20.5136 -0.0392236]
552400 20.4518 -0.0525874]
552500 20.4503 -0.0612769]
552600 20.8661 -0.0668397]
552700 20.6279 -0.0637986]
552800 20.9831 -0.0790028]
552900 21.2535 -0.0567854]
553000 20.6497 -0.0662799]
553100 20.701 -0.059949]
553200 20.5128 -0.0493335]
553300 20.5055 -0.0391624]
553400 20.598 -0.0755057]
553500 20.4619 -0.0948448]
553600 20.3556 -0.107042]
553700 20.3661 -0.0902449]
553800 20.3315 -0.0838335]
553900 20.576 -0.0694446]
554000 20.4483 -0.0693211]
554100 20.3185 -0.0934312]
554200 19.8856 -0.10455]
554300 19.7493 -0.103385]
554400 19.8601 -0.0772789]
554500 19.4657 -0.0616625]
554600 19.5068 -0.0416688]
554700 19.7821 -0.043629]
554800 19.7752 -0.0438412]
554900 19.6504 -0.0439479]
555000 19.5021 -0.0702745]
555100 19.5786 -0.0771644]
555200 19.6639 -0.0765338]
555300 19.9049 -0.0740356]
555400 19.7874 -0.0811712]
555500 19.7689 -0.0749431]
555600 19.7888 -0.0569774]
555700 19.4517 -0.0602938]
555800 19.5195 -0.0565031]
555900 19.5861 -0.0670176]
556000 19.956 -0.0515359]
556100 20.1384 -0.0638591]
556200 19.9602 -0.0709562]
556300 19.7026 -0.0545465]
556400 19.6893 -0.0518522]
556500 19.7396 -0.0461618]
556600 19.4598 -0.0594676]
556700 19.6418 -0.0390589]
556800 19.6568 -0.0371291]
556900 19.7196 -0.00992055]
557000 19.5558 -0.0144756]
557100 19.2394 -0.0080612]
557200 19.7769 0.0163152]
557300 19.3735 -0.0105254]
557400 19.5674 -0.0143868]
557500 19.6573 -0.0113104]
557600 19.5744 -0.00524273]
557700 19.6766 -0.00518958]
557800 19.8129 -0.0198587]
557900 19.5228 -0.0375973]
558000 19.333 -0.0339977]
558100 19.9401 -0.0364365]
558200 20.0474 -0.0218586]
558300 19.8867 -0.0324818]
558400 19.6612 -0.0462007]
558500 19.6366 -0.0214573]
558600 19.4853 -0.0121323]
558700 19.0664 -0.0280244]
558800 19.2884 -0.0215809]
558900 19.5422 -0.0178172]
559000 19.3166 -0.0107799]
559100 19.2506 -0.0296811]
559200 19.216 -0.0241308]
559300 19.414 -0.0236882]
559400 19.1904 -0.0398753]
559500 19.2732 -0.0663818]
559600 19.3222 -0.0812829]
559700 19.4913 -0.0817547]
559800 19.6971 -0.0631604]
559900 19.5003 -0.0514334]
560000 19.6744 -0.0307404]
560100 19.5559 -0.0430807]
560200 19.3153 -0.039407]
560300 19.5429 -0.0140791]
560400 19.6871 -0.0114953]
560500 19.43 -0.0130452]
560600 19.616 -0.00218287]
560700 19.4555 -0.00716808]
560800 19.2949 -0.00107128]
560900 19.5723 -0.0145199]
561000 19.7279 -0.0209905]
561100 19.7123 -0.041833]
561200 19.8635 -0.0629596]
561300 19.7295 -0.0679259]
561400 19.7974 -0.0530279]
561500 19.509 -0.0341026]
561600 19.4557 -0.0221071]
561700 19.4541 0.00774852]
561800 19.1029 -0.00103811]
561900 19.1214 0.0216268]
562000 19.0232 0.017992]
562100 19.0348 0.0139347]
562200 18.9478 0.00503435]
562300 19.2473 -0.00551836]
562400 19.3207 -0.0180553]
562500 19.637 -0.0135408]
562600 19.6829 -0.0371426]
562700 19.5612 -0.0443134]
562800 19.3648 -0.0607344]
562900 19.3534 -0.0491558]
563000 19.305 -0.0557539]
563100 19.4688 -0.0483926]
563200 19.7432 -0.0563369]
563300 20.1191 -0.0425617]
563400 19.7051 -0.0758187]
563500 19.5926 -0.0581507]
563600 19.7452 -0.0365951]
563700 19.7179 -0.0299792]
563800 19.7697 -0.0233637]
563900 19.8331 -0.0213403]
564000 19.6768 -0.0437792]
564100 19.6717 -0.0351184]
564200 19.352 -0.0523947]
564300 19.0439 -0.0631374]
564400 19.1735 -0.0672896]
564500 18.958 -0.064525]
564600 19.1988 -0.0372726]
564700 19.185 -0.0453249]
564800 19.3719 -0.032405]
564900 19.4304 -0.0104514]
565000 19.0763 -0.0337956]
565100 18.7942 -0.0382205]
565200 18.6198 -0.0310023]
565300 18.8476 -0.0318332]
565400 18.8796 -0.0230808]
565500 19.1196 -0.0116285]
565600 19.0505 -0.0272584]
565700 19.0365 -0.0544277]
565800 19.2116 -0.0569261]
565900 19.1604 -0.0541603]
566000 19.0471 -0.0427719]
566100 18.9442 -0.0360683]
566200 18.9658 -0.007412]
566300 19.0287 -0.00658033]
566400 19.0124 -0.00610058]
566500 18.7413 -0.015881]
566600 18.6726 -0.00702284]
566700 18.8495 -0.00370103]
566800 18.9464 -0.00383921]
566900 19.3114 0.0053288]
567000 19.1925 -0.0175732]
567100 19.1967 -0.0155962]
567200 19.2083 -0.0232939]
567300 19.3466 -0.00359657]
567400 19.3364 -0.00761456]
567500 19.3562 -0.0112]
567600 19.5341 -0.0130375]
567700 19.6467 -0.0267498]
567800 19.648 -0.0442569]
567900 19.923 -0.0287706]
568000 20.1683 -0.0509523]
568100 20.3352 -0.0280022]
568200 20.2857 -0.019038]
568300 20.1527 -0.021285]
568400 20.0981 -0.0198894]
568500 20.2772 -0.00994568]
568600 20.4126 -0.00577822]
568700 20.4452 0.0120314]
568800 20.3493 -0.0101989]
568900 20.2067 -0.0254749]
569000 20.3248 -0.0402608]
569100 20.5791 -0.0376075]
569200 20.2916 -0.0521503]
569300 20.103 -0.0730546]
569400 19.8392 -0.0709622]
569500 19.6307 -0.0711105]
569600 19.7076 -0.0610914]
569700 19.8358 -0.0480538]
569800 20.0978 -0.0258167]
569900 19.7312 -0.0361769]
570000 19.7033 -0.016034]
570100 19.6113 -0.00198777]
570200 19.6324 0.00455406]
570300 19.8011 0.00735475]
570400 19.7217 -0.022752]
570500 19.6463 -0.028003]
570600 19.7226 -0.0234592]
570700 19.8374 -0.0425546]
570800 19.5759 -0.0602046]
570900 19.448 -0.0803293]
571000 19.8067 -0.0727925]
571100 19.7181 -0.0736445]
571200 19.4716 -0.0622483]
571300 19.407 -0.0618224]
571400 19.6047 -0.069987]
571500 20.0046 -0.0709714]
571600 20.4525 -0.0702568]
571700 20.48 -0.0890811]
571800 20.2795 -0.0836303]
571900 20.0397 -0.0934795]
572000 20.1304 -0.0610842]
572100 20.1549 -0.0571066]
572200 20.1122 -0.0395672]
572300 19.8873 -0.0463317]
572400 19.5773 -0.0333776]
572500 19.4229 -0.0181239]
572600 19.3087 -0.0307768]
572700 19.3753 -0.011544]
572800 19.2503 -0.0222407]
572900 19.2922 -0.042159]
573000 19.2025 -0.0546944]
573100 19.2112 -0.0659892]
573200 19.3614 -0.0688965]
573300 19.6563 -0.0635491]
573400 19.9656 -0.0729689]
573500 20.1571 -0.0566137]
573600 20.0122 -0.0661425]
573700 19.6257 -0.0567859]
573800 19.7642 -0.0403564]
573900 19.918 -0.0273462]
574000 19.6916 -0.0247857]
574100 19.5963 -0.0478465]
574200 19.6159 -0.0424863]
574300 19.7613 -0.0402825]
574400 19.734 -0.037162]
574500 20.0546 -0.0651207]
574600 20.0902 -0.0644707]
574700 19.9487 -0.0530574]
574800 20.0215 -0.0458265]
574900 19.9862 -0.0407136]
575000 20.0105 -0.0643087]
575100 19.9855 -0.0674545]
575200 20.0702 -0.0905189]
575300 19.9715 -0.0858039]
575400 19.5822 -0.0826824]
575500 19.658 -0.0945429]
575600 19.6499 -0.0759424]
575700 19.7056 -0.0651239]
575800 19.8035 -0.0575479]
575900 19.5503 -0.0667083]
576000 19.344 -0.0857537]
576100 19.3712 -0.0858513]
576200 19.4574 -0.110272]
576300 19.4165 -0.0836301]
576400 19.066 -0.105066]
576500 19.2724 -0.0783995]
576600 19.5131 -0.0399874]
576700 19.422 -0.0245673]
576800 19.3777 -0.057609]
576900 19.5424 -0.0785095]
577000 19.657 -0.0779351]
577100 19.5387 -0.0696944]
577200 19.5631 -0.0575142]
577300 19.7231 -0.0599113]
577400 19.5478 -0.0561941]
577500 19.5538 -0.0332892]
577600 19.3328 -0.0285807]
577700 19.3944 -0.0138387]
577800 19.7257 -0.0260701]
577900 19.6868 -0.0558698]
578000 19.7387 -0.062541]
578100 19.4184 -0.0621645]
578200 18.9742 -0.06468]
578300 18.8706 -0.0644172]
578400 19.0726 -0.0595375]
578500 19.018 -0.05955]
578600 19.1151 -0.0697983]
578700 19.048 -0.0515722]
578800 18.9959 -0.0620452]
578900 19.177 -0.0487973]
579000 19.2205 -0.0451788]
579100 19.2755 -0.0302916]
579200 19.3493 -0.0295615]
579300 19.3909 -0.0588193]
579400 19.7701 -0.0681586]
579500 19.8581 -0.0645758]
579600 19.48 -0.0801951]
579700 19.6266 -0.0484549]
579800 20.0101 -0.0132204]
579900 19.795 0.000526048]
580000 19.6926 -0.00521819]
580100 19.2367 -0.023866]
580200 19.05 -0.0366079]
580300 19.3002 -0.0247586]
580400 19.5972 -0.00254245]
580500 19.7211 -0.0121737]
580600 19.6733 -0.0258799]
580700 19.8528 -0.0383308]
580800 19.6556 -0.0446983]
580900 20.1093 -0.0438303]
581000 20.0895 -0.0537364]
581100 19.9884 -0.0341419]
581200 19.8408 -0.000132419]
581300 19.4486 -0.00134673]
581400 19.6402 0.0123594]
581500 19.7792 -0.0185255]
581600 19.9776 -0.0181427]
581700 19.9005 -0.0107281]
581800 19.6017 -0.0136204]
581900 19.3338 -0.0160724]
582000 19.2753 -0.0206681]
582100 19.313 -0.0314622]
582200 19.3177 -0.0120514]
582300 19.2929 -0.0388429]
582400 19.4381 -0.0564446]
582500 19.6163 -0.0368845]
582600 19.3784 -0.0494798]
582700 19.2288 -0.0362159]
582800 19.2389 -0.0247048]
582900 19.4175 -0.0251738]
583000 19.6903 -0.00597341]
583100 19.328 -0.0331482]
583200 19.3063 -0.0208842]
583300 19.253 -0.031922]
583400 19.3893 -0.0383201]
583500 19.3695 -0.0459737]
583600 19.5082 -0.0520866]
583700 19.5855 -0.0614169]
583800 19.7186 -0.0658786]
583900 19.742 -0.0495295]
584000 19.5228 -0.0546012]
584100 19.273 -0.0534029]
584200 19.5071 -0.0248276]
584300 19.476 -0.00136845]
584400 19.5551 -0.000447065]
584500 19.6457 -0.00969802]
584600 19.7349 -0.0197023]
584700 19.8593 -0.0242932]
584800 19.625 -0.0219913]
584900 19.5112 -0.0185452]
585000 19.4646 -0.0347834]
585100 19.7083 -0.0273252]
585200 19.7845 -0.0271102]
585300 19.8942 -0.0146983]
585400 19.8873 -0.0221682]
585500 19.8057 -0.0360087]
585600 19.6577 -0.040999]
585700 19.8711 -0.00546963]
585800 19.697 -0.0293126]
585900 20.0193 -0.0362626]
586000 19.6155 -0.0374897]
586100 19.7362 -0.0221373]
586200 19.8001 -0.00308962]
586300 19.4616 0.0202646]
586400 19.1669 0.0182057]
586500 19.6836 0.00743356]
586600 19.6194 -0.0237897]
586700 19.7137 -0.00701934]
586800 20.1308 -0.00855815]
586900 19.9472 -0.0420794]
587000 19.8819 -0.018078]
587100 19.6727 -0.037832]
587200 19.4416 -0.0419117]
587300 19.2648 -0.0316554]
587400 19.4774 -0.0299456]
587500 19.402 -0.0301329]
587600 19.3413 -0.027343]
587700 19.476 -0.0304173]
587800 19.5553 -0.0450444]
587900 19.5913 -0.0457722]
588000 19.7329 -0.030172]
588100 19.7143 -0.0384537]
588200 19.6426 -0.0487839]
588300 19.626 -0.0778321]
588400 19.8601 -0.0805217]
588500 19.782 -0.049437]
588600 19.5868 -0.0433455]
588700 19.5653 -0.0465658]
588800 19.4474 -0.0544625]
588900 19.7078 -0.0369033]
589000 19.8416 -0.0425637]
589100 19.6237 -0.0600529]
589200 19.7624 -0.0516693]
589300 19.719 -0.0322858]
589400 19.746 -0.0535364]
589500 19.7446 -0.0562378]
589600 19.686 -0.0577727]
589700 19.5109 -0.0677482]
589800 19.7093 -0.0341353]
589900 19.8613 -0.0195413]
590000 19.8608 -0.0286596]
590100 19.8737 -0.0395446]
590200 19.7781 -0.0552828]
590300 19.8505 -0.0587502]
590400 19.6989 -0.0641774]
590500 19.4688 -0.068629]
590600 19.58 -0.0567389]
590700 19.6555 -0.0450983]
590800 19.6377 -0.043877]
590900 19.6072 -0.0388374]
591000 19.7668 -0.0114721]
591100 19.7231 -0.0267966]
591200 19.513 -0.0389076]
591300 19.398 -0.0372548]
591400 19.33 -0.0565979]
591500 19.498 -0.0348389]
591600 19.6175 -0.0317311]
591700 19.8244 -0.0265581]
591800 19.8167 -0.0460392]
591900 19.8955 -0.0408832]
592000 19.6388 -0.0503297]
592100 19.9146 -0.0510539]
592200 19.9117 -0.0507959]
592300 19.908 -0.0561972]
592400 20.0289 -0.0716263]
592500 19.9637 -0.0719035]
592600 19.9207 -0.081594]
592700 19.9307 -0.0879346]
592800 20.0313 -0.0636894]
592900 19.7612 -0.0774788]
593000 19.5694 -0.0798604]
593100 19.6414 -0.0658593]
593200 19.9329 -0.0468898]
593300 19.9973 -0.0261053]
593400 20.045 -0.0247138]
593500 19.8281 -0.0285739]
593600 19.6589 -0.041703]
593700 19.8447 -0.0613056]
593800 20.1795 -0.0501347]
593900 19.84 -0.065775]
594000 19.868 -0.0654581]
594100 19.7728 -0.069331]
594200 19.9526 -0.0762209]
594300 20.1704 -0.0879081]
594400 20.5057 -0.0898237]
594500 20.2367 -0.118573]
594600 20.3344 -0.117405]
594700 20.5949 -0.109624]
594800 20.6379 -0.0616001]
594900 20.6746 -0.0305]
595000 20.2748 -0.0350727]
595100 19.9769 -0.0332359]
595200 20.1416 -0.0218692]
595300 20.5437 -0.000937104]
595400 20.3181 -0.0105476]
595500 19.7349 -0.0296855]
595600 19.6882 -0.0391778]
595700 19.8614 -0.0421487]
595800 20.1873 -0.030395]
595900 19.7639 -0.0634479]
596000 19.9282 -0.0653914]
596100 19.8926 -0.0697932]
596200 19.6345 -0.0698086]
596300 19.6895 -0.0719451]
596400 19.7209 -0.0892701]
596500 20.0755 -0.0860537]
596600 19.9729 -0.0848643]
596700 19.9147 -0.0687386]
596800 19.8601 -0.0715285]
596900 19.6142 -0.0808776]
597000 19.6359 -0.057095]
597100 19.3643 -0.0585392]
597200 19.3568 -0.0688367]
597300 19.2991 -0.0741271]
597400 19.3997 -0.0822838]
597500 19.6896 -0.0660323]
597600 19.2481 -0.0810375]
597700 19.2664 -0.0742255]
597800 19.3903 -0.0594883]
597900 19.3627 -0.0369555]
598000 19.5158 -0.0301492]
598100 19.3809 -0.0482428]
598200 19.8429 -0.0442505]
598300 20.3034 -0.0275024]
598400 20.2936 -0.0119479]
598500 20.2403 -0.00819496]
598600 20.0231 -0.00366926]
598700 20.0814 -0.0240604]
598800 20.0815 -0.0253885]
598900 20.1927 -0.0442039]
599000 20.1484 -0.0664521]
599100 19.887 -0.0659402]
599200 20.0993 -0.0419169]
599300 20.0383 -0.0461576]
599400 20.0295 -0.0555464]
599500 20.0376 -0.0670368]
599600 20.5626 -0.0422524]
599700 20.364 -0.0542795]
599800 20.2572 -0.0490942]
599900 20.2428 -0.0673022]
600000 20.0018 -0.0614227]
600100 20.2829 -0.0738389]
600200 20.1124 -0.0818169]
600300 19.9049 -0.0766908]
600400 19.8608 -0.0754764]
600500 19.7448 -0.0682229]
600600 19.8916 -0.0658122]
600700 19.7032 -0.085979]
600800 19.7967 -0.071062]
600900 19.8824 -0.048774]
601000 19.6778 -0.0331193]
601100 19.8199 -0.0172473]
601200 19.9693 -0.0206614]
601300 19.8235 -0.0380459]
601400 19.9169 -0.0373646]
601500 19.8548 -0.0405546]
601600 19.8525 -0.0613448]
601700 20.2092 -0.0660528]
601800 20.1999 -0.0826588]
601900 20.2385 -0.0883354]
602000 20.2223 -0.0919094]
602100 20.1425 -0.0801571]
602200 20.1177 -0.0822088]
602300 20.178 -0.0673305]
602400 20.4809 -0.0587448]
602500 20.5113 -0.0734696]
602600 20.2026 -0.0902552]
602700 20.1312 -0.0914311]
602800 20.0449 -0.0722298]
602900 19.9025 -0.0573108]
603000 19.6237 -0.0681793]
603100 19.9565 -0.0739333]
603200 20.0039 -0.0552305]
603300 19.9974 -0.0563796]
603400 20.1581 -0.0632877]
603500 19.7695 -0.0706287]
603600 19.7064 -0.0745972]
603700 20.0097 -0.0637266]
603800 20.1079 -0.0812805]
603900 20.0917 -0.0770588]
604000 20.1845 -0.0677939]
604100 19.8701 -0.0818137]
604200 19.6344 -0.0812992]
604300 19.6934 -0.0665489]
604400 19.5343 -0.0793099]
604500 19.5614 -0.0599168]
604600 19.4932 -0.06718]
604700 19.354 -0.0738261]
604800 19.5767 -0.0561794]
604900 19.9004 -0.0556863]
605000 19.9288 -0.0687696]
605100 20.5569 -0.062727]
605200 20.1828 -0.114738]
605300 19.9569 -0.114658]
605400 20.1665 -0.0926687]
605500 19.8324 -0.0702171]
605600 19.8289 -0.0519704]
605700 19.8417 -0.067512]
605800 19.5966 -0.071637]
605900 19.8744 -0.0711643]
606000 19.9917 -0.080351]
606100 19.8157 -0.0614074]
606200 20.194 -0.0815287]
606300 20.1658 -0.0900219]
606400 20.1735 -0.0875568]
606500 19.839 -0.103579]
606600 19.8516 -0.108463]
606700 20.1081 -0.0720245]
606800 19.955 -0.0472573]
606900 19.9199 -0.0336123]
607000 20.026 -0.0507775]
607100 19.9482 -0.0576112]
607200 19.7381 -0.0709237]
607300 19.9045 -0.0795986]
607400 19.8323 -0.0738737]
607500 19.5811 -0.0614865]
607600 19.793 -0.0360995]
607700 19.7081 -0.0291133]
607800 19.387 -0.0354153]
607900 19.3925 -0.0182811]
608000 19.4791 -0.016556]
608100 19.8063 -0.0485823]
608200 19.86 -0.0547046]
608300 19.8117 -0.0664868]
608400 19.8059 -0.0709379]
608500 20.0231 -0.0522842]
608600 19.9514 -0.0748257]
608700 20.1735 -0.0723901]
608800 20.3044 -0.104801]
608900 20.6533 -0.0944854]
609000 20.5037 -0.0766995]
609100 20.1491 -0.0955232]
609200 20.3628 -0.0903745]
609300 20.1604 -0.0919889]
609400 20.0917 -0.089068]
609500 20.2177 -0.0836286]
609600 20.0134 -0.0782874]
609700 19.9201 -0.0622309]
609800 19.748 -0.0584473]
609900 19.714 -0.0565689]
610000 19.7624 -0.0679246]
610100 19.9734 -0.0707333]
610200 19.8075 -0.0905249]
610300 19.7173 -0.0660989]
610400 19.7297 -0.0357832]
610500 20.0432 -0.0459151]
610600 20.2239 -0.0445166]
610700 19.7102 -0.0462268]
610800 19.7287 -0.0418946]
610900 20.0016 -0.0345063]
611000 20.1179 -0.0623198]
611100 20.2021 -0.0558554]
611200 20.3973 -0.0511532]
611300 20.5975 -0.0558079]
611400 20.4539 -0.0506067]
611500 20.1187 -0.0368031]
611600 20.1054 -0.0384161]
611700 19.8776 -0.0574554]
611800 19.8129 -0.0451188]
611900 20.1569 -0.0356443]
612000 19.8276 -0.0247015]
612100 19.8343 -0.0545113]
612200 19.8514 -0.0668998]
612300 20.0138 -0.0795721]
612400 20.4697 -0.0844103]
612500 20.5314 -0.0813303]
612600 20.383 -0.0789652]
612700 20.4777 -0.0639197]
612800 20.3014 -0.0535252]
612900 20.1731 -0.0896689]
613000 20.4856 -0.0955609]
613100 20.5021 -0.10443]
613200 20.2714 -0.1009]
613300 20.3184 -0.0681977]
613400 20.5793 -0.0462]
613500 20.6518 -0.0330192]
613600 20.0027 -0.0466677]
613700 20.4177 -0.0858425]
613800 20.7252 -0.0958942]
613900 20.4461 -0.106523]
614000 20.6131 -0.11421]
614100 20.7274 -0.125206]
614200 20.3532 -0.137305]
614300 20.3548 -0.104832]
614400 20.5586 -0.0970916]
614500 20.3801 -0.0854163]
614600 20.4118 -0.0880169]
614700 20.5782 -0.097734]
614800 20.4924 -0.0796899]
614900 20.4279 -0.0717256]
615000 20.2926 -0.0624103]
615100 20.1796 -0.0610161]
615200 20.5743 -0.0794708]
615300 20.3564 -0.0962521]
615400 20.5389 -0.0844754]
615500 20.4746 -0.0870882]
615600 20.4493 -0.100714]
615700 20.105 -0.113647]
615800 20.4951 -0.117663]
615900 20.8402 -0.089805]
616000 20.4691 -0.0888439]
616100 20.2247 -0.0815583]
616200 19.9398 -0.0794694]
616300 20.3322 -0.0807227]
616400 20.5701 -0.0889226]
616500 20.6292 -0.102684]
616600 20.4828 -0.104363]
616700 20.5946 -0.117281]
616800 20.9145 -0.116503]
616900 20.5343 -0.129261]
617000 20.1735 -0.152621]
617100 20.3747 -0.147195]
617200 20.6579 -0.157839]
617300 20.5497 -0.166611]
617400 20.8741 -0.169302]
617500 20.9255 -0.155018]
617600 20.8213 -0.115093]
617700 20.6874 -0.0789249]
617800 20.4482 -0.08439]
617900 20.4918 -0.0649502]
618000 20.6205 -0.0735103]
618100 20.5052 -0.0809087]
618200 20.8246 -0.0695956]
618300 20.6429 -0.0948226]
618400 20.8993 -0.0806405]
618500 20.8402 -0.0954289]
618600 20.9461 -0.0911686]
618700 20.965 -0.086581]
618800 20.8765 -0.0857704]
618900 20.9124 -0.0799682]
619000 20.8824 -0.10515]
619100 20.7847 -0.108244]
