784000 36.2879 9.14861]
784100 36.2226 9.147]
784200 36.3955 11.9421]
784300 36.1901 15.2044]
784400 35.9304 14.2135]
784500 35.914 14.5783]
784600 35.7178 16.1163]
784700 35.7796 14.5399]
784800 35.5515 19.6636]
784900 35.3667 20.0738]
785000 35.4827 18.3608]
785100 35.146 20.15]
785200 35.0569 18.5556]
785300 34.9625 16.4922]
785400 35.07 18.9182]
785500 35.3789 17.0996]
785600 35.3718 16.8902]
785700 35.5076 11.4111]
785800 35.7216 10.7621]
785900 35.7998 14.8148]
786000 35.7797 12.6862]
786100 35.6984 12.4039]
786200 35.6552 10.9875]
786300 35.8083 8.67188]
786400 36.1523 4.96479]
786500 36.1608 11.5763]
786600 36.3154 18.2544]
786700 36.3816 18.6091]
786800 36.3397 21.8576]
786900 36.2652 22.2141]
787000 35.9282 14.2031]
787100 35.9318 12.5436]
787200 35.8142 8.78015]
787300 36.0739 6.52171]
787400 35.9636 2.31934]
787500 35.9883 8.23241]
787600 36.2656 0.69924]
787700 36.1708 5.81598]
787800 36.22 7.68731]
787900 36.4872 9.75926]
788000 36.9021 14.7092]
788100 36.4928 19.3693]
788200 36.0896 23.1503]
788300 36.1176 22.7934]
788400 36.2529 19.7971]
788500 36.327 13.7396]
788600 36.3855 13.4359]
788700 36.672 8.72962]
788800 36.9196 8.8473]
788900 36.7889 6.39302]
789000 36.9139 3.48153]
789100 36.8218 3.24529]
789200 36.9574 6.3024]
789300 37.0218 11.6606]
789400 37.0387 13.8032]
789500 36.9674 6.18297]
789600 36.958 5.26072]
789700 36.8821 8.22811]
789800 36.9939 9.6506]
789900 36.7492 12.9579]
790000 36.3493 14.1518]
790100 36.2566 14.3313]
790200 36.3478 10.8852]
790300 36.5208 10.0578]
790400 36.8168 10.6522]
790500 36.4366 16.8793]
790600 36.6298 14.0412]
790700 36.9526 11.2157]
790800 36.9591 10.1209]
790900 36.6612 4.18627]
791000 36.7646 4.09279]
791100 36.5908 8.87892]
791200 36.6246 13.4323]
791300 36.7131 12.5626]
791400 36.8552 14.865]
791500 36.815 17.1688]
791600 36.8407 16.9713]
791700 36.5976 17.1211]
791800 36.6734 14.1543]
791900 36.8778 12.1996]
792000 37.0012 12.0393]
792100 36.7906 12.9443]
792200 37.0276 13.9917]
792300 37.0279 15.492]
792400 36.4954 18.1902]
792500 36.952 15.3376]
792600 36.8064 17.1194]
792700 36.8614 13.026]
792800 36.8999 15.1605]
792900 36.748 18.1482]
793000 36.6089 13.7267]
793100 36.1989 16.9765]
793200 36.3565 16.2319]
793300 36.271 18.3421]
793400 35.8889 20.3131]
793500 35.7619 18.3991]
793600 35.739 24.744]
793700 35.6649 27.5021]
793800 35.9186 28.2907]
793900 36.0769 30.9966]
794000 36.1212 30.1126]
794100 36.21 28.6025]
794200 36.2638 22.7069]
794300 36.086 21.0643]
794400 36.5695 15.078]
794500 36.1317 17.5409]
794600 36.1898 13.3133]
794700 36.3559 11.4889]
794800 36.5439 11.7352]
794900 36.5169 8.7121]
795000 36.6669 10.6651]
795100 36.4316 8.02446]
795200 36.5991 8.30937]
795300 36.5867 9.42182]
795400 36.4984 3.98644]
795500 36.3612 2.32583]
795600 36.3659 4.37682]
795700 36.2573 2.62606]
795800 36.1137 7.64191]
795900 36.2386 9.64048]
796000 35.7646 11.0916]
796100 35.9337 12.8614]
796200 36.0327 13.9616]
796300 35.9854 8.12884]
796400 35.93 12.3527]
796500 36.07 19.8834]
796600 36.0706 22.2165]
796700 35.9104 25.015]
796800 35.9067 24.8813]
796900 36.0287 21.1785]
797000 35.9349 20.4635]
797100 35.8692 15.2486]
797200 35.8584 12.3995]
797300 35.7344 16.2964]
797400 36.1026 9.63381]
797500 36.0039 6.84098]
797600 36.1575 2.36739]
797700 35.8801 -5.52221]
797800 36.0119 -2.95714]
797900 36.0824 -5.30198]
798000 36.0957 -5.85841]
798100 36.0096 -0.549651]
798200 35.4985 -0.516554]
798300 35.4843 5.89774]
798400 35.0894 4.50537]
798500 35.2751 3.53043]
798600 35.3442 7.13583]
798700 35.2518 16.8272]
798800 35.2003 17.828]
798900 35.3879 24.6399]
799000 35.8373 19.687]
799100 35.7612 18.1516]
799200 35.8583 16.8346]
799300 36.0144 12.5967]
799400 36.0176 8.87965]
799500 36.5365 11.9929]
799600 36.674 11.5098]
799700 36.3285 5.80629]
799800 36.5586 12.5397]
799900 36.5287 16.1175]
800000 36.1435 16.26]
800100 35.9984 17.7278]
800200 35.8999 19.1367]
800300 35.9112 15.2499]
800400 35.9244 12.3423]
800500 36.0969 19.0841]
800600 35.9234 18.7609]
800700 35.8807 21.0539]
800800 35.7573 20.2701]
800900 35.6367 19.6675]
801000 35.337 14.8858]
801100 35.3688 17.24]
801200 35.0957 18.9358]
801300 35.3354 19.1772]
801400 35.3758 22.6767]
801500 35.3096 19.0073]
801600 35.2727 23.1785]
801700 35.5628 20.165]
801800 35.5852 15.086]
801900 35.7472 14.2148]
802000 35.8896 11.9596]
802100 36.1276 15.7998]
802200 36.2398 18.3843]
802300 36.2973 15.681]
802400 36.1812 14.8232]
802500 35.8432 14.1035]
802600 35.9193 17.2689]
802700 35.7304 12.0426]
802800 35.6981 18.6246]
802900 35.9825 19.6788]
803000 36.1064 22.0228]
803100 35.9347 25.967]
803200 36.2191 27.8818]
803300 36.0679 24.3361]
803400 35.873 20.377]
803500 35.913 14.1408]
803600 36.4343 14.3131]
803700 36.3577 13.8166]
803800 36.1785 8.53182]
803900 35.7819 8.86636]
804000 35.8246 4.42392]
804100 35.8624 9.61004]
804200 35.5694 5.38355]
804300 35.3634 4.9735]
804400 35.3186 11.5692]
804500 35.0215 15.9181]
804600 34.9853 14.8219]
804700 34.9487 14.632]
804800 35.1736 13.9987]
804900 35.2702 12.2368]
805000 35.7283 11.4897]
805100 35.6852 12.8393]
805200 35.7447 10.5702]
805300 35.8662 11.4538]
805400 35.7098 7.38512]
805500 36.1317 5.31947]
805600 36.4328 1.87876]
805700 36.5732 6.01094]
805800 36.5893 6.33922]
805900 36.612 8.7531]
806000 36.5289 8.04059]
806100 36.463 7.91116]
806200 36.5499 10.8544]
806300 36.4643 22.4945]
806400 36.3725 24.3843]
806500 36.3848 21.0059]
806600 36.1997 20.3403]
806700 36.1791 14.4302]
806800 35.9128 12.7728]
806900 35.7176 13.5316]
807000 35.9419 7.73665]
807100 36.0118 12.616]
807200 36.2444 13.6642]
807300 36.228 9.3353]
807400 36.2743 15.1193]
807500 36.4687 18.8497]
807600 36.0295 15.0671]
807700 35.7316 12.3823]
807800 35.5951 13.2217]
807900 35.7738 14.1384]
808000 36.2454 21.5757]
808100 36.1511 25.0107]
808200 36.1485 24.3919]
808300 36.0102 17.7591]
808400 36.0533 17.9528]
808500 35.9032 16.2753]
808600 35.5791 11.0598]
808700 35.6362 16.1022]
808800 36.0397 14.5744]
808900 35.9474 10.3713]
809000 35.8095 15.5108]
809100 35.8606 18.7352]
809200 35.8876 21.6532]
809300 35.8044 24.2398]
809400 36.0783 23.7829]
809500 35.5504 23.2197]
809600 36.0088 24.2449]
809700 35.8111 23.2476]
809800 35.7742 21.4157]
809900 35.6385 22.5105]
810000 35.3414 23.9483]
810100 35.2101 24.3297]
810200 35.3891 20.1521]
810300 35.448 23.2729]
810400 35.3402 20.4289]
810500 35.1554 20.5505]
810600 35.1156 19.8729]
810700 35.2202 19.0534]
810800 35.1814 15.9632]
810900 35.1388 16.2185]
811000 35.0074 14.7876]
811100 34.9329 14.9691]
811200 35.4287 19.3767]
811300 35.5744 23.906]
811400 35.6546 22.0573]
811500 36.0235 23.252]
811600 35.8208 21.0535]
811700 35.9743 18.7446]
811800 35.9311 23.7648]
811900 35.9334 20.4976]
812000 35.3655 22.4581]
812100 35.2956 20.3679]
812200 35.2657 21.1387]
812300 35.6048 26.7251]
812400 35.5429 25.9973]
812500 35.0878 26.6051]
812600 35.073 24.1511]
812700 35.0831 21.0913]
812800 35.1342 21.3274]
812900 35.1715 20.045]
813000 34.86 21.6562]
813100 35.1869 27.5772]
813200 35.1199 26.1119]
813300 35.2046 21.5609]
813400 35.1326 23.6851]
813500 35.4484 18.1144]
813600 35.4177 18.5079]
813700 35.4634 14.498]
813800 35.7051 15.3789]
813900 35.5817 15.5174]
814000 35.7666 16.2527]
814100 35.5894 20.0533]
814200 35.9244 18.9276]
814300 35.614 19.1335]
814400 35.4461 19.8486]
814500 35.2691 19.6924]
814600 35.5041 16.704]
814700 35.45 21.0112]
814800 35.703 18.4002]
814900 35.4124 15.1613]
815000 35.5192 11.7197]
815100 35.4335 12.4875]
815200 35.467 12.156]
815300 35.2406 11.266]
815400 35.5955 12.232]
815500 35.839 16.8606]
815600 35.8753 14.0448]
815700 36.0269 16.2672]
815800 36 18.5431]
815900 36.0862 20.3573]
816000 35.6479 18.6797]
816100 35.4758 16.808]
816200 35.6888 12.638]
816300 35.581 12.781]
816400 35.6217 10.2514]
816500 35.8284 14.7414]
816600 35.9596 16.1004]
816700 35.9768 16.3714]
816800 35.919 14.7877]
816900 35.6629 14.0484]
817000 35.4262 12.435]
817100 35.1398 8.33387]
817200 35.0807 11.0499]
817300 35.0828 19.3267]
817400 35.3405 21.5949]
817500 35.3922 22.9313]
817600 35.1301 20.5612]
817700 35.2603 18.5592]
817800 35.276 21.5153]
817900 35.2821 24.5417]
818000 35.1666 26.3196]
818100 35.3494 28.8819]
818200 35.1334 32.478]
818300 35.1265 30.5815]
818400 35.1327 25.3301]
818500 35.2794 22.6126]
818600 35.4044 24.7689]
818700 35.3622 20.2503]
818800 35.1492 21.7037]
818900 34.9775 23.8084]
819000 34.8666 20.5811]
819100 34.6547 18.9479]
819200 34.5372 24.1761]
819300 34.6688 24.9293]
819400 35.0235 21.1461]
819500 35.1985 25.4694]
819600 35.0842 29.6916]
819700 35.2153 22.7371]
819800 35.3257 24.4792]
819900 35.4128 27.5833]
820000 35.4079 27.8182]
820100 35.2778 25.2057]
820200 35.6785 23.51]
820300 35.6677 22.9013]
820400 35.2037 17.1875]
820500 34.9731 17.4498]
820600 35.0873 16.7788]
820700 35.1947 20.7126]
820800 35.1495 19.274]
820900 35.3772 20.84]
821000 35.6308 18.3751]
821100 35.6206 20.4706]
821200 35.1919 19.9122]
821300 35.0426 19.4398]
821400 35.5782 22.9418]
821500 35.636 24.3228]
821600 35.416 32.1709]
821700 35.5717 29.6935]
821800 35.5829 31.4635]
821900 35.5783 29.6552]
822000 35.7125 32.2802]
822100 35.4349 33.2138]
822200 35.1962 37.4347]
822300 35.1295 32.328]
822400 35.3691 31.1288]
822500 35.4522 29.4118]
822600 35.6426 24.7205]
822700 35.7623 25.9672]
822800 35.8147 21.5908]
822900 35.7512 22.7647]
823000 35.6815 22.6933]
823100 35.3768 28.1325]
823200 35.4881 25.757]
823300 35.7269 25.871]
823400 36.0548 23.7109]
823500 35.9651 22.5241]
823600 36.2102 18.1108]
823700 35.7277 16.8938]
823800 35.6843 12.4376]
823900 35.8351 14.1275]
824000 35.4613 20.3313]
824100 35.6065 18.293]
824200 35.5344 23.1883]
824300 35.0761 29.806]
824400 35.1056 26.1922]
824500 35.2271 35.789]
824600 35.3542 37.385]
824700 35.2843 40.7865]
824800 35.2227 44.2529]
824900 35.3651 36.6142]
825000 35.5596 25.2954]
825100 35.2627 30.2268]
825200 35.5435 23.6635]
825300 35.157 22.751]
825400 35.0022 19.0452]
825500 34.8883 23.4212]
825600 34.7076 20.0879]
825700 34.8515 18.6058]
825800 35.006 18.1901]
825900 35.0745 17.9214]
826000 34.9336 18.684]
826100 34.9405 16.6821]
826200 35.0103 13.9187]
826300 35.0467 12.2042]
826400 35.1831 14.5445]
826500 35.3542 14.5492]
826600 35.4228 11.7734]
826700 35.2118 14.3727]
826800 35.123 15.3862]
826900 35.0387 14.2815]
827000 34.9483 11.4348]
827100 35.1001 9.63328]
827200 35.1782 11.3798]
827300 35.4793 9.40497]
827400 35.5402 7.92674]
827500 35.6422 14.0727]
827600 35.845 19.4752]
827700 35.9796 20.7335]
827800 36.0602 17.5459]
827900 35.7499 17.816]
828000 35.6958 13.7854]
828100 35.6788 15.8437]
828200 35.7354 11.6129]
828300 35.2977 16.9383]
828400 35.4888 14.5836]
828500 35.1951 17.1928]
828600 35.0939 12.3348]
828700 34.9548 14.9226]
828800 35.1672 14.9019]
828900 34.9874 16.8785]
829000 35.0119 17.0045]
829100 34.9897 20.4033]
829200 35.0908 24.1479]
829300 35.2641 24.5521]
829400 35.2485 22.2828]
829500 35.3112 19.3874]
829600 35.5187 21.3205]
829700 35.5351 15]
829800 35.4965 18.6076]
829900 35.4141 14.7241]
830000 35.4511 16.4594]
830100 35.4476 17.41]
830200 35.4998 7.75719]
830300 35.3557 11.2767]
830400 35.5285 9.38588]
830500 35.6082 11.5759]
830600 35.3556 12.4937]
830700 35.1803 13.8034]
830800 34.9482 15.3947]
830900 35.1043 13.129]
831000 35.1461 14.3561]
831100 35.5369 10.3216]
831200 35.2534 11.8388]
831300 35.3727 15.9306]
831400 35.4011 16.4176]
831500 35.4297 17.8495]
831600 35.6677 20.2159]
831700 35.6048 17.7194]
831800 35.667 12.9559]
831900 35.6811 17.8175]
832000 35.8456 12.6298]
832100 35.8254 15.7866]
832200 35.7467 13.3533]
832300 35.6687 11.1936]
832400 35.796 13.2357]
832500 36.0464 11.7745]
832600 36.171 7.24118]
832700 36.3243 3.93315]
832800 36.4014 5.13852]
832900 36.4248 2.13484]
833000 36.4805 2.27625]
833100 36.6028 3.13455]
833200 36.8008 -0.733348]
833300 36.647 -1.09121]
833400 36.8962 -3.17027]
833500 36.8644 -0.998246]
833600 37.1153 -4.72576]
833700 37.3003 -0.361131]
833800 37.5238 2.61135]
833900 37.2402 3.27588]
834000 37.0547 1.39222]
834100 37.1217 1.20918]
834200 36.803 6.36736]
834300 36.6775 1.29863]
834400 36.6312 5.40807]
834500 36.7224 7.65587]
834600 36.7933 0.848851]
834700 36.7466 3.41887]
834800 36.7803 3.0922]
834900 36.2378 6.2067]
835000 36.1272 4.80865]
835100 36.2998 6.58066]
835200 36.4499 3.72704]
835300 36.7298 3.01085]
835400 36.557 6.81416]
835500 36.5442 -0.19195]
835600 36.3361 -0.531235]
835700 36.3156 -5.24679]
835800 36.3118 -2.69545]
835900 36.2211 2.90978]
836000 36.2894 6.23189]
836100 36.3784 5.08324]
836200 36.3678 1.51579]
836300 36.43 2.10153]
836400 36.3471 2.22152]
836500 36.3535 5.06911]
836600 36.1954 4.54093]
836700 36.134 3.35694]
836800 35.9406 -1.76101]
836900 35.8781 -2.45109]
837000 35.8414 -1.97509]
837100 35.9728 -6.95272]
837200 36.0459 2.68224]
837300 36.0843 5.64453]
837400 36.3653 3.19173]
837500 36.4711 6.00909]
837600 36.8172 8.36214]
837700 36.7581 13.4491]
837800 36.7053 17.3347]
837900 36.6405 18.9199]
838000 36.7348 12.1462]
838100 37.1221 14.8765]
838200 37.4184 13.3788]
838300 37.4275 13.4036]
838400 37.6685 12.412]
838500 37.7725 11.976]
838600 37.7712 14.6934]
838700 37.7112 12.3484]
838800 37.3401 12.1631]
838900 37.2748 9.33084]
839000 37.1567 9.09566]
839100 36.9147 14.5968]
839200 36.8353 17.2184]
839300 36.642 15.1959]
839400 36.4374 14.6098]
839500 36.6347 13.7787]
839600 36.698 15.9842]
839700 36.9593 11.374]
839800 36.9237 11.6305]
839900 36.8857 12.4249]
840000 37.0858 6.51133]
840100 37.2112 5.26298]
840200 37.461 1.72059]
840300 37.4291 -1.22376]
840400 37.3508 0.251688]
840500 37.5205 4.85755]
840600 37.67 -0.426759]
840700 37.9143 4.51163]
840800 38.1069 0.114066]
840900 37.9234 1.35215]
841000 37.7166 3.54936]
841100 37.6361 -0.249195]
841200 37.5661 1.54463]
841300 37.767 2.63059]
841400 38.094 1.87051]
841500 38.0837 6.1769]
841600 38.1739 1.26084]
841700 38.1371 -3.41793]
841800 38.2694 -3.08819]
841900 38.1313 -1.55679]
842000 38.2608 -3.56886]
842100 38.3328 -5.21609]
842200 38.1851 -4.49052]
842300 38.2512 -5.32596]
842400 38.2369 -9.68096]
842500 38.2568 -3.36762]
842600 38.4493 -4.12058]
842700 38.3976 1.7299]
842800 38.4621 0.363295]
842900 38.7101 0.475819]
843000 38.8942 6.51774]
843100 38.9874 6.50316]
843200 39.1449 5.20461]
843300 39.085 5.36459]
843400 39.0552 7.35986]
843500 38.669 3.96549]
843600 38.6899 6.9829]
843700 38.327 9.31261]
843800 38.1833 8.47102]
843900 38.0106 9.63685]
844000 37.9763 9.11333]
844100 37.8619 11.4368]
844200 37.8273 10.7921]
844300 37.9112 9.75002]
844400 37.9396 8.89524]
844500 38.0557 6.21966]
844600 37.5917 4.46277]
844700 37.5665 -0.078339]
844800 37.3532 2.32572]
844900 37.1003 4.11289]
845000 36.958 2.37355]
845100 36.8351 -0.881561]
845200 36.6955 7.69809]
845300 36.9773 8.34755]
845400 37.2097 11.8023]
845500 37.128 13.5821]
845600 37.0114 14.2655]
845700 36.9616 11.5764]
845800 36.8935 10.3104]
845900 36.7108 5.81554]
846000 36.6348 5.84274]
846100 36.8423 5.82531]
846200 37.0331 7.50305]
846300 37.1423 8.99696]
846400 37.0835 15.137]
846500 37.0535 17.4163]
846600 36.9907 13.4298]
846700 36.8795 12.0351]
846800 36.799 11.0335]
846900 36.9247 10.948]
847000 36.8735 9.76319]
847100 36.6741 9.39185]
847200 36.518 7.75842]
847300 36.1529 7.88146]
847400 36.2972 7.85925]
847500 36.012 2.34481]
847600 36.2479 3.34938]
847700 36.5055 1.48242]
847800 36.6019 4.61601]
847900 36.689 6.05385]
848000 36.8223 9.12885]
848100 37.0498 9.71893]
848200 37.0619 6.83835]
848300 37.1893 5.07699]
848400 36.9317 13.1152]
848500 37.0855 11.4948]
848600 37.0075 12.1718]
848700 36.8894 15.3747]
848800 36.7555 13.831]
848900 36.8648 14.1413]
849000 36.8725 10.1229]
849100 36.9399 7.51144]
849200 37.0717 6.7563]
849300 37.109 9.66355]
849400 37.073 16.2028]
849500 37.103 12.8054]
849600 36.9029 13.3243]
849700 36.6683 12.126]
849800 36.6702 11.5244]
849900 36.5903 14.4219]
850000 36.7092 12.6471]
850100 36.7348 11.3175]
850200 37.025 10.465]
850300 36.8361 12.5062]
850400 36.905 11.2246]
850500 36.9849 12.314]
850600 36.8548 9.67898]
850700 36.6536 11.1114]
850800 36.6266 11.1328]
850900 36.6187 8.55338]
851000 36.6942 9.24615]
851100 36.6979 6.83575]
851200 36.7131 5.75841]
851300 36.7617 8.78806]
851400 37.208 1.28261]
851500 37.4991 -1.58343]
851600 37.4393 4.26559]
851700 37.3898 -0.5719]
851800 37.2562 -2.03213]
851900 37.3168 -2.95964]
852000 37.642 -4.20673]
852100 37.3455 6.74393]
852200 37.3429 11.399]
852300 37.3064 8.70149]
852400 37.4912 10.1811]
852500 37.3847 11.8018]
852600 37.3297 11.5271]
852700 37.1039 16.3267]
852800 37.1751 11.3884]
852900 37.2559 9.12392]
853000 37.3409 9.34009]
853100 36.857 15.4465]
853200 36.965 7.80893]
853300 37.0299 13.1298]
853400 37.3971 12.4234]
853500 37.3223 10.1697]
853600 37.3101 11.2464]
853700 37.3062 5.93705]
853800 37.4557 4.46948]
853900 37.2897 7.7523]
854000 37.5029 6.52885]
854100 37.4769 4.45485]
854200 37.4169 3.88435]
854300 37.2561 1.72299]
854400 37.2151 3.95595]
854500 37.3886 3.88084]
854600 37.5573 1.24033]
854700 37.7129 3.83894]
854800 37.3967 8.77788]
854900 37.4774 6.96837]
855000 37.3858 2.8001]
855100 37.4931 5.93716]
855200 37.4193 7.57684]
855300 37.2521 7.62184]
855400 37.1868 4.11466]
855500 37.3779 1.48659]
855600 37.5814 1.54617]
855700 37.6284 0.262125]
855800 37.6123 -0.822682]
855900 37.1347 4.64745]
856000 37.094 5.44]
856100 37.0761 10.1693]
856200 37.081 12.0986]
856300 36.9568 18.0878]
856400 37.3028 16.67]
856500 37.2875 14.2211]
856600 37.488 13.3207]
856700 37.6833 10.1683]
856800 37.7327 10.9783]
856900 37.5603 15.5276]
857000 37.5388 14.8453]
857100 37.7497 11.2249]
857200 37.7482 13.8469]
857300 37.6486 15.4801]
857400 37.7895 10.1905]
857500 37.5526 12.7297]
857600 37.6994 11.5981]
857700 37.7447 15.3896]
857800 37.4232 16.7794]
857900 37.5997 20.259]
858000 37.5892 19.8883]
858100 37.5986 13.1944]
858200 37.4644 12.8388]
858300 37.5778 11.4074]
858400 37.7516 8.81044]
858500 37.8238 6.55093]
858600 37.599 7.43743]
858700 37.261 4.29482]
858800 37.4613 3.82223]
858900 37.3284 5.55715]
859000 37.2828 10.0499]
859100 37.2732 9.38468]
859200 37.0364 19.0439]
859300 37.0115 17.4909]
859400 37.1623 18.3831]
859500 37.1273 16.7732]
859600 37.4326 13.5219]
859700 37.4068 12.5973]
859800 37.4846 12.2251]
859900 37.6191 13.6972]
860000 37.3617 13.4304]
860100 37.2973 7.79208]
860200 37.1223 7.87596]
860300 37.1691 4.75033]
860400 37.2001 5.44477]
860500 36.9598 11.2276]
860600 36.9205 8.41575]
860700 36.7241 3.9153]
860800 36.87 1.33896]
860900 36.7284 3.03584]
861000 36.581 7.27378]
861100 36.7249 3.63203]
861200 36.602 6.9739]
861300 36.796 6.92367]
861400 36.8052 6.82866]
861500 37.0996 6.36941]
861600 37.2106 7.13133]
861700 37.2168 10.2353]
861800 37.4324 9.01282]
861900 37.2273 13.3099]
862000 37.4294 7.75104]
862100 37.3665 2.02218]
862200 37.2205 7.52575]
862300 37.1305 9.70803]
862400 37.2568 8.98288]
862500 37.2851 8.81296]
862600 37.3587 6.49994]
862700 37.5812 4.34511]
862800 37.7633 2.25601]
862900 37.5558 7.36807]
863000 37.4408 9.12915]
863100 37.7246 8.85465]
863200 37.6985 8.27052]
863300 37.7202 10.315]
863400 37.9371 6.53986]
863500 38.188 12.3053]
863600 37.9117 15.6025]
863700 37.5947 18.6728]
863800 37.3843 23.7561]
863900 37.6591 23.1182]
864000 37.3856 21.6721]
864100 37.3704 15.6068]
864200 37.4819 13.1091]
864300 37.7036 12.2462]
864400 37.7924 12.1618]
864500 38.0998 13.3596]
864600 38.2535 8.8209]
864700 37.9587 12.8252]
864800 37.9375 17.0898]
864900 37.8802 18.9636]
865000 37.8602 20.4455]
865100 37.9472 20.5765]
865200 37.6313 18.654]
865300 37.6958 20.4738]
865400 37.9606 12.2518]
865500 37.9683 10.9861]
865600 38.0347 11.8028]
865700 38.05 7.02419]
865800 37.9417 7.60503]
865900 37.8745 6.05778]
866000 37.6312 -0.964044]
866100 37.5405 0.984145]
866200 37.6274 6.5117]
866300 37.5288 6.52191]
866400 37.3085 6.98501]
866500 36.9914 6.59423]
866600 37.1652 11.3272]
866700 36.9521 15.2959]
866800 36.8903 13.5788]
866900 36.5838 16.0302]
867000 36.7701 9.33757]
867100 36.6363 7.54152]
867200 36.5967 7.27155]
867300 36.6531 4.85893]
867400 36.7724 8.03131]
867500 37.245 9.31646]
867600 37.0871 11.635]
867700 37.22 11.8552]
867800 37.1053 16.3196]
867900 37.3335 14.0893]
868000 37.1471 12.26]
868100 37.0731 16.1314]
868200 37.172 16.1195]
868300 37.2586 13.8151]
868400 37.2149 14.8417]
868500 37.2353 17.8231]
868600 37.2737 21.8728]
868700 37.4431 19.2408]
868800 37.5438 16.0531]
868900 37.4646 13.3982]
869000 37.1684 9.52537]
869100 37.0619 8.0609]
869200 36.9449 2.86713]
869300 36.862 2.20153]
869400 36.7506 2.20746]
869500 36.6417 4.62601]
869600 36.7309 1.12989]
869700 36.9887 -1.75651]
869800 37.1954 -0.143669]
869900 37.2564 1.92003]
870000 37.0103 3.97422]
870100 36.9498 4.80115]
870200 36.9243 2.74726]
870300 36.8995 0.583417]
870400 36.6537 9.0726]
870500 36.5075 10.7913]
870600 36.5976 5.11039]
870700 36.8774 0.598043]
870800 36.8959 -1.40374]
870900 36.5965 -0.762915]
871000 36.1654 6.76059]
871100 36.0033 8.51763]
871200 35.9486 4.71817]
871300 36.0459 5.77093]
871400 36.0774 5.74228]
871500 36.1592 4.02865]
871600 36.1235 9.64801]
871700 36.2345 6.42798]
871800 36.2794 6.04632]
871900 36.3166 2.53507]
872000 36.6055 4.55094]
872100 36.5513 8.17702]
872200 36.525 11.5192]
872300 36.4244 11.7285]
872400 36.6547 12.2546]
872500 36.6943 12.13]
872600 36.9091 8.1611]
872700 36.8874 6.32843]
872800 36.9253 9.68708]
872900 37.2183 7.24767]
873000 37.1615 10.3749]
873100 37.2999 12.1362]
873200 37.4542 8.64327]
873300 37.6275 8.32854]
873400 37.5638 7.55585]
873500 37.1706 9.74282]
873600 37.3757 5.49213]
873700 37.3599 3.30342]
873800 37.5707 6.96264]
873900 37.6304 8.89537]
874000 37.5977 10.3139]
874100 37.6178 13.5589]
874200 37.6566 15.5833]
874300 37.7008 13.2448]
874400 37.7554 7.40769]
874500 37.642 6.37292]
874600 37.7455 4.24999]
874700 37.6117 2.6568]
874800 37.5989 10.4545]
874900 37.5284 11.3523]
875000 37.5058 11.7955]
875100 37.3308 10.793]
875200 37.4262 4.68347]
875300 37.5131 9.32259]
875400 37.6203 11.8268]
875500 37.3862 13.6505]
875600 37.3683 12.4666]
875700 37.3681 6.3389]
875800 37.3603 7.63451]
875900 37.211 11.5303]
876000 36.9801 14.009]
876100 36.9829 13.3162]
876200 36.9676 9.34857]
876300 36.8057 14.9472]
876400 37.0119 12.0013]
876500 37.0438 13.1039]
876600 37.1157 7.26565]
876700 36.9038 5.63038]
876800 36.8212 6.06052]
876900 36.8808 0.849259]
877000 36.779 -0.311751]
877100 36.7504 2.46705]
877200 36.6723 8.243]
877300 36.7083 11.265]
877400 36.7506 11.5645]
877500 36.9203 9.81371]
877600 37.0521 11.7479]
877700 36.7692 12.0009]
877800 36.6047 10.8076]
877900 36.5872 11.9983]
878000 36.7529 3.2257]
878100 36.5832 4.61274]
878200 36.5577 2.81776]
878300 36.2879 10.6399]
878400 36.3345 8.87096]
878500 36.3827 13.4991]
878600 36.5972 10.5163]
878700 36.6465 8.57456]
878800 36.7174 10.1302]
878900 36.4454 8.99384]
879000 36.4832 5.80706]
879100 36.3777 6.28237]
879200 36.3547 5.01674]
879300 36.1035 6.10215]
879400 36.3482 2.43482]
879500 36.1952 6.69472]
879600 36.3285 8.16731]
879700 36.1806 9.45614]
879800 36.2016 8.12595]
879900 36.3197 8.60696]
880000 36.5534 -0.145773]
880100 36.4525 6.00032]
880200 36.544 0.112564]
880300 36.1869 6.361]
880400 35.9688 10.9737]
880500 35.793 13.2828]
880600 36.1235 10.91]
880700 36.2272 15.6609]
880800 36.2511 12.1736]
880900 36.1275 13.9025]
881000 35.9624 10.7896]
881100 35.7325 6.77137]
881200 35.7902 2.16812]
881300 36.0033 2.94059]
881400 35.9832 8.26631]
881500 36.0263 12.463]
881600 36.1656 12.5727]
881700 36.1733 6.41122]
881800 35.9795 5.29214]
881900 35.9077 8.52966]
882000 35.9577 7.26156]
882100 35.9364 14.094]
882200 35.8919 17.6911]
882300 35.7829 18.417]
882400 35.7054 14.4681]
882500 35.7285 9.30873]
882600 35.8372 2.40281]
882700 35.7396 -0.341797]
882800 35.7185 1.50343]
882900 35.4967 2.49797]
883000 35.4179 8.6942]
883100 35.2194 14.2482]
883200 35.0995 16.7659]
883300 35.1849 19.3504]
883400 35.3045 18.9117]
883500 35.447 21.1621]
883600 35.5596 24.2453]
883700 35.7093 11.6941]
883800 35.5953 13.762]
883900 35.4436 11.0525]
884000 35.3683 8.95043]
884100 35.4889 9.08979]
884200 35.5062 13.6814]
884300 35.7053 12.7565]
884400 35.8378 11.1169]
884500 35.7708 10.1447]
884600 35.47 10.8064]
884700 35.3864 15.567]
884800 35.0922 16.8702]
